UNLV-ISRI OCR Accuracy Report Version 5.1
-----------------------------------------
   66341   Characters
   14516   Errors
   78.12%  Accuracy

       0   Reject Characters
       0   Suspect Markers
       0   False Marks
    0.00%  Characters Marked
   78.12%  Accuracy After Correction

     Ins    Subst      Del   Errors
       4        0   {بن}-{نح}
       4        0   {بن}-{}
       4        0   {بو}-{سر}
       4        0   {ب}-{عع}
       4        0   {ب}-{عك}
       4        0   {ب}-{عل}
       4        0   {ب}-{م}
       4        0   {تب}-{ثي}
       4        0   {تب}-{ي}
       4        0   {تحبو}-{ يير}
       4        0   {تح}-{ي}
       4        0   {تس}-{ي}
       4        0   {تمدد}-{كداه}
       4        0   {تم}-{خ}
       4        0   {تم}-{كس}
       4        0   {تن}-{ث}
       4        0   {تؤك}-{قاي}
       4        0   {تى ،}-{يي.}
       4        0   {تى}-{قي}
       4        0   {تى}-{يي}
       4        0   {تي}-{ق}
       4        0   {ت}-{لي}
       4        0   {ت}-{ل}
       4        0   {ت}-{ن}
       4        0   {ثبتن}-{ٔٔيق}
       4        0   {ثة}-{اله }
       4        0   {ثم ا}-{أ}
       4        0   {ثم}-{ خ}
       4        0   {ثم}-{، تخ}
       4        0   {ثم}-{اك}
       4        0   {ثم}-{خي}
       4        0   {ثم}-{لي}
       4        0   {ثه}-{ايحب}
       4        0   {ثو}-{ر}
       4        0   {ثى}-{ي}
       4        0   {ث}-{ٔ}
       4        0   {جب}-{أمف}
       4        0   {جب}-{ٔيفي}
       4        0   {ج}-{ محح}
       4        0   {ج}-{حح}
       4        0   {د}-{لياا}
       4        0   {د}-{و}
       4        0   {ذي}-{لت}
       4        0   {ذي}-{للله}
       4        0   {ذ}-{ل }
       4        0   {ذ}-{لت}
       4        0   {ز}-{ر}
       4        0   {سف}-{مدهه}
       4        0   {س}-{ا}
       4        0   {س}-{حل}
       4        0   {س}-{ي}
       4        0   {شى}-{ثي}
       4        0   {ش}-{ٔغ}
       4        0   {ش}-{ٔ}
       4        0   {ص}-{}
       4        0   {ض}-{ج}
       4        0   {ض}-{ف}
       4        0   {عتز}-{هير }
       4        0   {عز}-{لينن}
       4        0   {عل}-{}
       4        0   {فا}-{ا }
       4        0   {فثا }-{لة}
       4        0   {في}-{ ق}
       4        0   {في}-{قه}
       4        0   {ف}-{ط}
       4        0   {ف}-{هم}
       4        0   {ق}-{خ}
       4        0   {ك ،}-{ٔلة.}
       4        0   {كب}-{ي}
       4        0   {كت}-{مي}
