UNLV-ISRI OCR Accuracy Report Version 5.1
-----------------------------------------
   58481   Characters
    3752   Errors
   93.58%  Accuracy

       0   Reject Characters
       0   Suspect Markers
       0   False Marks
    0.00%  Characters Marked
   93.58%  Accuracy After Correction

     Ins    Subst      Del   Errors
     347       18    94.81   {.}
      40        8    80.00   {1}
      39       34    12.82   {2}
      38        6    84.21   {3}
      24        4    83.33   {4}
      16        2    87.50   {5}
       9        9     0.00   {6}
       9        7    22.22   {7}
       3        3     0.00   {8}
       1        1     0.00   {9}
     381        1    99.74   {:}
      25       25     0.00   {[}
      26       26     0.00   {]}
       9        9     0.00   {«}
       8        8     0.00   {»}
    1557        9    99.42   {،}
      10       10     0.00   {؛}
      42        1    97.62   {؟}
     129        2    98.45   {ء}
    6778      109    98.39   {ا}
    1919       28    98.54   {ب}
     616        3    99.51   {ة}
    1266       27    97.87   {ت}
     302       18    94.04   {ث}
     528       18    96.59   {ج}
     702       13    98.15   {ح}
     428        6    98.60   {خ}
     967       29    97.00   {د}
     309       11    96.44   {ذ}
    1817        6    99.67   {ر}
     244        1    99.59   {ز}
    1206       37    96.93   {س}
     290        0   100.00   {ش}
     533       50    90.62   {ص}
     155        2    98.71   {ض}
     209        0   100.00   {ط}
      69        0   100.00   {ظ}
    1620       24    98.52   {ع}
     163        3    98.16   {غ}
       4        4     0.00   {ـ}
    1539       15    99.03   {ف}
    1192       11    99.08   {ق}
     801        5    99.38   {ك}
    5727      136    97.63   {ل}
    2832       32    98.87   {م}
    2623       28    98.93   {ن}
    2349      124    94.72   {ه}
    2713      107    96.06   {و}
     479       63    86.85   {ى}
    2789      149    94.66   {ي}
     111       93    16.22   {ٓ}
    1368      119    91.30   {ٔ}
     370       19    94.86   {ٕ}
