UNLV-ISRI OCR Accuracy Report Version 5.1
-----------------------------------------
   66341   Characters
   13485   Errors
   79.67%  Accuracy

       0   Reject Characters
       0   Suspect Markers
       0   False Marks
    0.00%  Characters Marked
   79.67%  Accuracy After Correction

     Ins    Subst      Del   Errors
       3        0   {ز ؛}-{ن،}
       3        0   {ز ف}-{}
       3        0   {ز، }-{ء}
       3        0   {ز}-{ل}
       3        0   {س .}-{بل}
       3        0   {س }-{ٔمن}
       3        0   {ست}-{صكن}
       3        0   {سف}-{صصض}
       3        0   {سني}-{ ص}
       3        0   {سى}-{مبج}
       3        0   {سى}-{مجه}
       3        0   {س}-{، ص}
       3        0   {س}-{فمم}
       3        0   {س}-{ل}
       3        0   {س}-{مصص}
       3        0   {س}-{ممص}
       3        0   {س}-{ممن}
       3        0   {س}-{ن}
       3        0   {شف}-{ثلض}
       3        0   {شه}-{ٔكف}
       3        0   {ش}-{ ضع}
       3        0   {ش}-{ذ}
       3        0   {ش}-{ف}
       3        0   {ش}-{ق}
       3        0   {ض ر}-{فنف}
       3        0   {ضك}-{دلي}
       3        0   {عان}-{طن }
       3        0   {عتو}-{طجر}
       3        0   {عش}-{متن}
       3        0   {عق}-{هطظ}
       3        0   {عي}-{مهص}
       3        0   {ع}-{خ}
       3        0   {ع}-{ل}
       3        0   {غير}-{د}
       3        0   {غ}-{}
       3        0   {فتح}-{ققم}
       3        0   {في }-{خ}
       3        0   {ف}-{طضه}
       3        0   {ف}-{ل}
       3        0   {ف}-{ٔقه}
       3        0   {قات}-{أن}
       3        0   {قين}-{ه}
       3        0   {ك !}-{لوا}
       3        0   {كب}-{ٔحج}
       3        0   {كثن}-{ط}
       3        0   {كم}-{ستق}
       3        0   {ك}-{ قة}
       3        0   {ك}-{بل،}
       3        0   {ك}-{دل }
       3        0   {ك}-{للل}
       3        0   {ك}-{للي}
       3        0   {ك}-{لهو}
       3        0   {ك}-{ليه}
       3        0   {ل ،}-{ك،ه}
       3        0   {لبش}-{بثث}
       3        0   {لجب}-{بخخ}
       3        0   {لجب}-{طخي}
       3        0   {لجب}-{يط}
       3        0   {لجب}-{يف}
       3        0   {لجن}-{يفت}
       3        0   {لجن}-{يف}
       3        0   {لج}-{بخك}
       3        0   {لج}-{خخف}
       3        0   {لج}-{يذف}
       3        0   {لج}-{يصض}
       3        0   {لحب}-{خخر}
       3        0   {لح}-{خخي}
       3        0   {لخ}-{بغف}
       3        0   {لم }-{ة ل}
       3        0   {لمب}-{ش}
       3        0   {لمب}-{غ}
       3        0   {لمس}-{ش}
       3        0   {لمع}-{}
       3        0   {لمك}-{شكي}
       3        0   {لمك}-{ظكي}
       3        0   {لمك}-{كي}
       3        0   {لمن}-{ٔث}
       3        0   {لمو}-{ذر}
       3        0   {له }-{كة}
       3        0   {لها}-{ذا }
       3        0   {لهم}-{شم }
       3        0   {لهم}-{ضو}
       3        0   {لهم}-{ض}
       3        0   {لهن}-{ض}
       3        0   {لهن}-{ففت}
       3        0   {لهي}-{ضض}
       3        0   {لهي}-{غضض}
       3        0   {له}-{ه ف}
       3        0   {لى }-{ث}
       3        0   {لي }-{ن.}
       3        0   {ل}-{ب}
       3        0   {ل}-{ي}
       3        0   {ل}-{ٔسخ}
       3        0   {متى}-{فغي}
       3        0   {مثل}-{ف}
       3        0   {مجو}-{لير}
       3        0   {مع}-{طصص}
       3        0   {ملك}-{كي}
       3        0   {ملك}-{ي}
       3        0   {منى}-{ ي}
       3        0   {م}-{ }
       3        0   {م}-{،}
       3        0   {م}-{ء}
       3        0   {م}-{ف}
       3        0   {م}-{ن}
       3        0   {م}-{ه}
       3        0   {ن ،}-{ت،ه}
       3        0   {ن ،}-{تده}
       3        0   {نجى}-{ععي}
       3        0   {نحن}-{كخت}
       3        0   {نز }-{ت}
       3        0   {نمو}-{كو }
       3        0   {نهز}-{م }
       3        0   {نهز}-{يز }
       3        0   {ني}-{ثتط}
       3        0   {ن}-{ ذٔ}
       3        0   {ن}-{ قٔ}
       3        0   {ن}-{ز}
       3        0   {هب}-{ عي}
